C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_45_978.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_45_978.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_45_978.jpg, 0, 1, 0, 30.18986
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_46_125.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_46_125.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_46_125.jpg, 0, 1, 0, 30.19022
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_46_294.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_46_294.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_46_294.jpg, -0.4998234, 1, 0, 30.16386
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_46_442.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_46_442.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_46_442.jpg, -0.0491817, 1, 0, 30.19111
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_46_573.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_46_573.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_46_573.jpg, 0, 1, 0, 30.19054
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_46_696.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_46_696.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_46_696.jpg, -0.3697473, 1, 0, 30.17342
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_46_818.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_46_818.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_46_818.jpg, 0, 1, 0, 30.1894
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_46_941.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_46_941.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_46_941.jpg, 0, 1, 0, 30.18934
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_47_071.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_47_071.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_47_071.jpg, 0.3895113, 1, 0, 30.16689
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_47_170.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_47_170.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_47_170.jpg, 0.08542919, 1, 0, 30.19079
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_47_280.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_47_280.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_47_280.jpg, 0, 1, 0, 30.1897
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_47_425.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_47_425.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_47_425.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_47_523.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_47_523.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_47_523.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_47_625.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_47_625.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_47_625.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_47_733.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_47_733.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_47_733.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_47_835.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_47_835.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_47_835.jpg, -0.2751099, 1, 0, 30.17623
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_48_005.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_48_005.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_48_005.jpg, 0, 1, 0, 30.18975
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_48_140.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_48_140.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_48_140.jpg, 0.4079529, 1, 0, 30.16446
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_48_298.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_48_298.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_48_298.jpg, 0, 1, 0, 30.18973
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_48_509.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_48_509.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_48_509.jpg, 0, 1, 0, 30.19038
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_48_674.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_48_674.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_48_674.jpg, 0, 1, 0, 30.19019
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_48_772.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_48_772.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_48_772.jpg, -0.0350472, 1, 0, 30.18999
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_48_904.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_48_904.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_48_904.jpg, 0, 1, 0, 30.1901
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_49_007.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_49_007.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_49_007.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_49_110.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_49_110.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_49_110.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_49_212.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_49_212.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_49_212.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_49_321.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_49_321.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_49_321.jpg, -0.2695101, 1, 0, 30.17683
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_49_423.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_49_423.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_49_423.jpg, -0.01810075, 1, 0, 30.19037
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_49_530.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_49_530.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_49_530.jpg, 0, 1, 0, 30.19016
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_49_630.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_49_630.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_49_630.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_49_737.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_49_737.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_49_737.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_49_845.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_49_845.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_49_845.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_49_949.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_49_949.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_49_949.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_50_048.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_50_048.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_50_048.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_50_149.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_50_149.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_50_149.jpg, -0.3029346, 1, 0, 30.17271
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_50_251.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_50_251.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_50_251.jpg, -0.01687022, 1, 0, 30.19015
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_50_352.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_50_352.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_50_352.jpg, 0, 1, 0, 30.19012
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_50_460.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_50_460.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_50_460.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_50_566.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_50_566.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_50_566.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_50_670.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_50_670.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_50_670.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_50_770.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_50_770.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_50_770.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_50_870.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_50_870.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_50_870.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_50_976.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_50_976.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_50_976.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_51_080.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_51_080.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_51_080.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_51_186.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_51_186.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_51_186.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_51_294.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_51_294.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_51_294.jpg, 0, 1, 0, 30.19032
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_51_394.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_51_394.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_51_394.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_51_495.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_51_495.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_51_495.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_51_673.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_51_673.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_51_673.jpg, 0, 1, 0, 30.19026
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_51_804.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_51_804.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_51_804.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_51_906.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_51_906.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_51_906.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_52_007.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_52_007.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_52_007.jpg, 0, 1, 0, 30.19032
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_52_158.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_52_158.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_52_158.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_52_308.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_52_308.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_52_308.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_52_448.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_52_448.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_52_448.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_52_578.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_52_578.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_52_578.jpg, 0, 1, 0, 30.19032
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_52_711.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_52_711.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_52_711.jpg, 0, 1, 0, 30.19027
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_52_843.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_52_843.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_52_843.jpg, -0.393471, 1, 0, 30.16511
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_52_978.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_52_978.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_52_978.jpg, 0, 1, 0, 30.18958
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_53_109.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_53_109.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_53_109.jpg, 0, 1, 0, 30.19026
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_53_255.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_53_255.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_53_255.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_53_408.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_53_408.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_53_408.jpg, 0, 1, 0, 30.19032
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_53_629.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_53_629.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_53_629.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_53_761.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_53_761.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_53_761.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_53_891.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_53_891.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_53_891.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_54_036.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_54_036.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_54_036.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_54_163.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_54_163.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_54_163.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_54_261.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_54_261.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_54_261.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_54_371.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_54_371.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_54_371.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_54_477.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_54_477.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_54_477.jpg, 0, 1, 0, 30.19033
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_54_589.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_54_589.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_54_589.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_54_699.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_54_699.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_54_699.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_54_803.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_54_803.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_54_803.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_54_909.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_54_909.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_54_909.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_55_160.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_55_160.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_55_160.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_55_286.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_55_286.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_55_286.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_55_390.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_55_390.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_55_390.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_55_498.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_55_498.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_55_498.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_55_684.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_55_684.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_55_684.jpg, -0.5555967, 1, 0, 30.15305
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_55_791.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_55_791.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_55_791.jpg, -0.2248767, 1, 0, 30.19302
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_55_902.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_55_902.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_55_902.jpg, 0, 1, 0, 30.18797
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_56_082.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_56_082.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_56_082.jpg, 0, 1, 0, 30.18909
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_56_223.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_56_223.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_56_223.jpg, 0, 1, 0, 30.18958
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_56_356.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_56_356.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_56_356.jpg, 0.4003629, 1, 0, 30.16674
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_56_502.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_56_502.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_56_502.jpg, 0, 1, 0, 30.18847
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_20_56_741.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_20_56_741.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_20_56_741.jpg, 0.7018665, 1, 0, 30.1518
